0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Gesture
0.4105733036994934, 0.8576717376708984, 2.0154118374193786e-09, 0.3728349208831787, 0.7304174900054932, 0.03367491811513901, 0.382225900888443, 0.599223256111145, 0.05109817162156105, 0.41256454586982727, 0.5191289782524109, 0.06701201945543289, 0.444669246673584, 0.47302401065826416, 0.08298136293888092, 0.38239002227783203, 0.5311002135276794, 0.0038835876621305943, 0.3624764382839203, 0.3713754415512085, 0.0098573574796319, 0.35602110624313354, 0.28265708684921265, 0.019677355885505676, 0.3507560193538666, 0.21332409977912903, 0.026494113728404045, 0.4223549962043762, 0.5304602980613708, -0.004732735920697451, 0.43948477506637573, 0.3501114547252655, 0.0025930972769856453, 0.4543391764163971, 0.24877983331680298, 0.013231816701591015, 0.46856728196144104, 0.1719287931919098, 0.018281297758221626, 0.4569075107574463, 0.5548390746116638, -0.007458311505615711, 0.48969000577926636, 0.4012971520423889, 0.0024305570404976606, 0.5067201256752014, 0.3048240542411804, 0.009851682931184769, 0.5206654667854309, 0.23489773273468018, 0.012147457338869572, 0.48476824164390564, 0.595432460308075, -0.006994448136538267, 0.5169252753257751, 0.5045561194419861, 0.0018950665835291147, 0.5430962443351746, 0.45111939311027527, 0.007377550005912781, 0.5665442943572998, 0.4103098511695862, 0.009319217875599861, Gesture4
0.41094881296157837, 0.8646846413612366, 3.3300456836471426e-10, 0.46288001537323, 0.7908071875572205, 0.09401494264602661, 0.48593035340309143, 0.6904798150062561, 0.1418800801038742, 0.49239251017570496, 0.6080111265182495, 0.17484499514102936, 0.490325927734375, 0.5526856780052185, 0.20526723563671112, 0.48846858739852905, 0.5849846601486206, 0.08525075018405914, 0.524109959602356, 0.4882552921772003, 0.10594632476568222, 0.5459659099578857, 0.43936896324157715, 0.1250060349702835, 0.5607236623764038, 0.405209481716156, 0.13737379014492035, 0.46237778663635254, 0.5426446199417114, 0.04467758163809776, 0.4879501461982727, 0.38536956906318665, 0.0549665242433548, 0.5027430653572083, 0.29102298617362976, 0.06606210768222809, 0.5161688923835754, 0.21977129578590393, 0.07380195707082748, 0.42751044034957886, 0.5237511992454529, 0.010905681177973747, 0.4425863027572632, 0.3524719178676605, 0.014607365243136883, 0.45097628235816956, 0.24551546573638916, 0.02205147035419941, 0.45986711978912354, 0.16370359063148499, 0.028180571272969246, 0.3837813138961792, 0.5258781909942627, -0.014697450213134289, 0.3706376552581787, 0.3856256306171417, -0.01608164794743061, 0.36233988404273987, 0.29050564765930176, -0.013495296239852905, 0.3591423034667969, 0.20850923657417297, -0.010752156376838684, Gesture4
0.4094122648239136, 0.8635700941085815, 1.9222690106346363e-09, 0.3696228265762329, 0.7401272654533386, 0.027382543310523033, 0.37637338042259216, 0.6067396402359009, 0.0413304828107357, 0.40425747632980347, 0.5219219326972961, 0.05488958582282066, 0.4334718883037567, 0.4703100323677063, 0.06852495670318604, 0.38000208139419556, 0.5315329432487488, -0.004048878327012062, 0.3621416985988617, 0.37206965684890747, -0.00031547670369036496, 0.356833279132843, 0.28380727767944336, 0.00883649941533804, 0.35220545530319214, 0.21460792422294617, 0.015611197799444199, 0.42182502150535583, 0.5322534441947937, -0.010001903399825096, 0.4391048550605774, 0.35168540477752686, -0.0053985100239515305, 0.4550880193710327, 0.2517605423927307, 0.005182545632123947, 0.4698665142059326, 0.17479822039604187, 0.011089695617556572, 0.458047091960907, 0.5587892532348633, -0.010236379690468311, 0.48875200748443604, 0.404617041349411, -0.002677644370123744, 0.5066347122192383, 0.30674314498901367, 0.005356345325708389, 0.5210772752761841, 0.23625805974006653, 0.009081845171749592, 0.4868176281452179, 0.6020829677581787, -0.007741383742541075, 0.5174689292907715, 0.5101922750473022, 0.00016553142631892115, 0.5413532257080078, 0.45379161834716797, 0.006011236924678087, 0.5628020167350769, 0.41069167852401733, 0.008891216479241848, Gesture4
0.40690070390701294, 0.8654531240463257, -1.6635424981981117e-10, 0.4643138647079468, 0.7965269088745117, 0.09539154917001724, 0.4911872148513794, 0.6996583342552185, 0.14247405529022217, 0.4998396039009094, 0.61717689037323, 0.17440550029277802, 0.4993098974227905, 0.5617559552192688, 0.2039755880832672, 0.49082228541374207, 0.5914926528930664, 0.08229664713144302, 0.5287879109382629, 0.48952651023864746, 0.10101518779993057, 0.5498658418655396, 0.43155479431152344, 0.12020338326692581, 0.5650740265846252, 0.39202046394348145, 0.1334599405527115, 0.4619283676147461, 0.5470898151397705, 0.04073943570256233, 0.4894120991230011, 0.38668498396873474, 0.0502769909799099, 0.5039504170417786, 0.2910507917404175, 0.06421153247356415, 0.5174612998962402, 0.21793082356452942, 0.0746593102812767, 0.4257533550262451, 0.5254011154174805, 0.006243130192160606, 0.4414975345134735, 0.3510528802871704, 0.010392077267169952, 0.44931653141975403, 0.24443811178207397, 0.022636689245700836, 0.45794034004211426, 0.16351249814033508, 0.032516878098249435, 0.3815467059612274, 0.5265775322914124, -0.020241526886820793, 0.36782369017601013, 0.3820481300354004, -0.020504051819443703, 0.360070139169693, 0.28643471002578735, -0.014242167584598064, 0.35762321949005127, 0.20521864295005798, -0.008269505575299263, Gesture4
0.4068670868873596, 0.8654477596282959, 2.8820639208504417e-09, 0.36987611651420593, 0.7386025190353394, 0.031243756413459778, 0.3774189352989197, 0.6043435335159302, 0.04873116686940193, 0.4052562713623047, 0.5209542512893677, 0.06457781791687012, 0.4328972101211548, 0.47096115350723267, 0.08041708171367645, 0.37772709131240845, 0.5292973518371582, 0.008075251244008541, 0.36353808641433716, 0.3702005445957184, 0.013688392005860806, 0.3583468496799469, 0.28194621205329895, 0.022647840902209282, 0.354373574256897, 0.21270766854286194, 0.028898490592837334, 0.4190690219402313, 0.5301960706710815, -2.78898369288072e-05, 0.4381006956100464, 0.34779661893844604, 0.00583895156159997, 0.4542975425720215, 0.2477128505706787, 0.014098579995334148, 0.46970224380493164, 0.1712425947189331, 0.01831277646124363, 0.4543582499027252, 0.5562379360198975, -0.002810343401506543, 0.48570773005485535, 0.40109819173812866, 0.005042686127126217, 0.5036278963088989, 0.30532366037368774, 0.010625915601849556, 0.5187694430351257, 0.2351328730583191, 0.012668176554143429, 0.48313045501708984, 0.6007993817329407, -0.002639687154442072, 0.5182995200157166, 0.507209837436676, 0.003890752559527755, 0.5446556210517883, 0.44995638728141785, 0.007860046811401844, 0.5674527287483215, 0.40443098545074463, 0.009578855708241463, Gesture4
0.41186901926994324, 0.8662444353103638, 1.3512777563562395e-09, 0.46642133593559265, 0.7941415309906006, 0.10302942246198654, 0.4932675361633301, 0.6973803639411926, 0.15349768102169037, 0.5027345418930054, 0.6155538558959961, 0.18733379244804382, 0.5052676796913147, 0.5626629590988159, 0.21904951333999634, 0.49487534165382385, 0.5901646614074707, 0.09079352021217346, 0.5296795964241028, 0.4842589497566223, 0.11227401345968246, 0.5467509031295776, 0.42504823207855225, 0.13413871824741364, 0.559252917766571, 0.3858579993247986, 0.14922328293323517, 0.46617236733436584, 0.5459486842155457, 0.04552442580461502, 0.49453264474868774, 0.3861190676689148, 0.058222077786922455, 0.5079494118690491, 0.29208841919898987, 0.07590556144714355, 0.5213027596473694, 0.22010761499404907, 0.08914638310670853, 0.4288538992404938, 0.5230464935302734, 0.007763974834233522, 0.44499069452285767, 0.3466395139694214, 0.015256265178322792, 0.45160621404647827, 0.24348214268684387, 0.03251780942082405, 0.46009719371795654, 0.16485118865966797, 0.045712586492300034, 0.38196566700935364, 0.5228976607322693, -0.021779710426926613, 0.36870017647743225, 0.3776170015335083, -0.019347527995705605, 0.36068639159202576, 0.2836969792842865, -0.009358587674796581, 0.3583250045776367, 0.2039979100227356, -0.0004779064911417663, Gesture4
0.405417799949646, 0.8709625005722046, 4.46276926524547e-09, 0.45914825797080994, 0.813615083694458, 0.05828356370329857, 0.48668932914733887, 0.704003632068634, 0.08891886472702026, 0.49581068754196167, 0.5997343063354492, 0.1111333891749382, 0.5005728006362915, 0.522808313369751, 0.1318078339099884, 0.47873595356941223, 0.6021063327789307, 0.051400765776634216, 0.5010657906532288, 0.4689875543117523, 0.06693706661462784, 0.5194622874259949, 0.39517366886138916, 0.08243131637573242, 0.5308024287223816, 0.34140563011169434, 0.09271470457315445, 0.4529199004173279, 0.5530548095703125, 0.028667286038398743, 0.47947630286216736, 0.38470178842544556, 0.04032788798213005, 0.4962301254272461, 0.2892462909221649, 0.05200899392366409, 0.5103296041488647, 0.2177356481552124, 0.0601174458861351, 0.4201510548591614, 0.5277773141860962, 0.010845182463526726, 0.4406704604625702, 0.3548130989074707, 0.017755618318915367, 0.4540683329105377, 0.2485814094543457, 0.02570982649922371, 0.4659351706504822, 0.1701948642730713, 0.031211750581860542, 0.3804387152194977, 0.523954451084137, -0.0020649093203246593, 0.37334805727005005, 0.38447505235671997, 0.0013540530344471335, 0.36957621574401855, 0.292992502450943, 0.005564258433878422, 0.36981308460235596, 0.2165762484073639, 0.008945606648921967, Gesture4
0.4115265905857086, 0.8611181974411011, 2.738828719373032e-09, 0.39183634519577026, 0.7605863213539124, 0.03421388939023018, 0.4018917679786682, 0.6350096464157104, 0.05350933596491814, 0.42396920919418335, 0.5436940789222717, 0.07124809175729752, 0.44809332489967346, 0.4794064462184906, 0.08821742981672287, 0.3978540897369385, 0.5549954175949097, 0.008200271986424923, 0.38385385274887085, 0.39396896958351135, 0.017804423347115517, 0.38251233100891113, 0.30838534235954285, 0.03170272335410118, 0.380252480506897, 0.24231570959091187, 0.04138824716210365, 0.423709511756897, 0.543009877204895, -0.0007151634781621397, 0.44003134965896606, 0.35939672589302063, 0.007425210438668728, 0.45708149671554565, 0.2589882016181946, 0.020946983247995377, 0.4716963469982147, 0.1833730936050415, 0.029307009652256966, 0.44429028034210205, 0.5528447031974792, -0.004091784358024597, 0.4676865339279175, 0.38213929533958435, 0.002916198456659913, 0.48401978611946106, 0.27504193782806396, 0.011717383749783039, 0.49701428413391113, 0.1989818513393402, 0.01691318303346634, 0.45670944452285767, 0.5775178670883179, -0.003977183252573013, 0.46599820256233215, 0.4584072530269623, 0.000771131191868335, 0.4765883684158325, 0.3798102140426636, 0.005058367270976305, 0.48819035291671753, 0.3191521167755127, 0.007798393722623587, Gesture4
0.405925452709198, 0.8482435941696167, -2.987338820759078e-09, 0.4499629735946655, 0.788445234298706, 0.056694645434617996, 0.47615909576416016, 0.6802963018417358, 0.08725101500749588, 0.4868309497833252, 0.5856618285179138, 0.11161604523658752, 0.4902092218399048, 0.5183283686637878, 0.13448494672775269, 0.47753670811653137, 0.5923885107040405, 0.03664391115307808, 0.5018746852874756, 0.4834039807319641, 0.04920211434364319, 0.5145475268363953, 0.4227209687232971, 0.06362931430339813, 0.5233333110809326, 0.37837499380111694, 0.07325706630945206, 0.45521196722984314, 0.5455102920532227, 0.017047218978405, 0.4847049117088318, 0.38793841004371643, 0.021985001862049103, 0.49982941150665283, 0.29220154881477356, 0.029531780630350113, 0.5140960216522217, 0.22206169366836548, 0.0345420241355896, 0.4244968891143799, 0.5212829113006592, 0.003536792006343603, 0.4507029354572296, 0.3520722985267639, 0.004320013802498579, 0.4644988179206848, 0.24151304364204407, 0.006483611185103655, 0.4766329526901245, 0.15729641914367676, 0.00858838390558958, 0.38290295004844666, 0.5181307196617126, -0.003962645772844553, 0.37735265493392944, 0.38019898533821106, -0.005941138137131929, 0.371013879776001, 0.2916432023048401, -0.006704656407237053, 0.3689256012439728, 0.21747002005577087, -0.006999252829700708, Gesture4
0.4085419178009033, 0.8442775011062622, 1.7930102957919303e-09, 0.3668779134750366, 0.7203653454780579, 0.04136137664318085, 0.37407365441322327, 0.5911991596221924, 0.06499164551496506, 0.3986573815345764, 0.5103404521942139, 0.08567216247320175, 0.42683008313179016, 0.45773229002952576, 0.10614697635173798, 0.3786081373691559, 0.5232247114181519, 0.021059222519397736, 0.36170369386672974, 0.36611407995224, 0.031958382576704025, 0.3565862476825714, 0.28012073040008545, 0.04438558220863342, 0.3533444106578827, 0.2109069526195526, 0.052587199956178665, 0.4199784994125366, 0.5230154395103455, 0.01028276514261961, 0.4375469386577606, 0.34637612104415894, 0.021020403131842613, 0.4535349905490875, 0.24803510308265686, 0.03303029015660286, 0.46916061639785767, 0.17250439524650574, 0.039482325315475464, 0.45605260133743286, 0.5477250814437866, 0.005263980478048325, 0.4884963631629944, 0.3976421356201172, 0.01657146029174328, 0.5054858326911926, 0.3023366332054138, 0.024551264941692352, 0.5196302533149719, 0.23210743069648743, 0.02793411910533905, 0.4854283332824707, 0.5893225073814392, 0.003970204386860132, 0.5198265910148621, 0.5009552836418152, 0.012701647356152534, 0.5453833937644958, 0.449115514755249, 0.01809992827475071, 0.5677030682563782, 0.4094364047050476, 0.02081436477601528, Gesture4
0.4067929685115814, 0.8582898378372192, -2.640495599948167e-10, 0.45897409319877625, 0.7906112670898438, 0.08782590925693512, 0.4839460849761963, 0.6901040077209473, 0.13227035105228424, 0.49041029810905457, 0.6055923700332642, 0.16320373117923737, 0.4879712164402008, 0.5512381196022034, 0.19210651516914368, 0.4887973666191101, 0.5845496654510498, 0.07833147048950195, 0.5243619680404663, 0.4869597852230072, 0.09857358038425446, 0.5455254912376404, 0.4331250786781311, 0.11804363876581192, 0.5603237152099609, 0.3963450789451599, 0.1309347301721573, 0.46240469813346863, 0.5419652462005615, 0.040999170392751694, 0.48941314220428467, 0.38635385036468506, 0.05271172523498535, 0.5040679574012756, 0.2919689118862152, 0.06600543856620789, 0.517461895942688, 0.21964886784553528, 0.07523777335882187, 0.42700138688087463, 0.5226091742515564, 0.010250616818666458, 0.4434545040130615, 0.3520250916481018, 0.016561215743422508, 0.4518834352493286, 0.2467149794101715, 0.027128150686621666, 0.46110057830810547, 0.16591531038284302, 0.03498654067516327, 0.3815648555755615, 0.5250833630561829, -0.013077996671199799, 0.3688771426677704, 0.38286322355270386, -0.011900556273758411, 0.3606387972831726, 0.28909003734588623, -0.006809128448367119, 0.35819676518440247, 0.20877093076705933, -0.002321555046364665, Gesture4
0.40640389919281006, 0.8527320027351379, 4.414095755578273e-09, 0.3677865266799927, 0.722183883190155, 0.03975068777799606, 0.375381201505661, 0.5915592312812805, 0.06278649717569351, 0.40520936250686646, 0.5130739808082581, 0.08277971297502518, 0.4346350431442261, 0.46698474884033203, 0.10275574028491974, 0.37655624747276306, 0.5246537923812866, 0.021077461540699005, 0.36047878861427307, 0.3700043857097626, 0.0317688062787056, 0.3548402786254883, 0.2848080098628998, 0.04434284195303917, 0.3503400683403015, 0.21822655200958252, 0.052876148372888565, 0.41832590103149414, 0.523436963558197, 0.010144326835870743, 0.43789488077163696, 0.34572482109069824, 0.02174682356417179, 0.45348379015922546, 0.24904361367225647, 0.03385208547115326, 0.46722546219825745, 0.17663437128067017, 0.04034590348601341, 0.4541391134262085, 0.5479550957679749, 0.00466220173984766, 0.48644477128982544, 0.39344385266304016, 0.016440220177173615, 0.503673255443573, 0.299711138010025, 0.024262143298983574, 0.5168886184692383, 0.23016604781150818, 0.027454636991024017, 0.48293328285217285, 0.5910845398902893, 0.002744759665802121, 0.5186578631401062, 0.5017070174217224, 0.011549737304449081, 0.5453104376792908, 0.4466535449028015, 0.01687762513756752, 0.5673024654388428, 0.40230071544647217, 0.019549433141946793, Gesture4
0.4051388204097748, 0.8646944761276245, 7.215956721040584e-10, 0.45850518345832825, 0.7933281660079956, 0.10105908662080765, 0.4840080142021179, 0.6942354440689087, 0.15076225996017456, 0.49002644419670105, 0.6104921698570251, 0.18512430787086487, 0.4863252639770508, 0.5585648417472839, 0.21742688119411469, 0.49164628982543945, 0.5924574732780457, 0.08594140410423279, 0.5274526476860046, 0.48842093348503113, 0.10799979418516159, 0.5468912124633789, 0.42710310220718384, 0.1297169178724289, 0.5612937808036804, 0.3848070204257965, 0.14465747773647308, 0.46419790387153625, 0.5474072694778442, 0.04385177046060562, 0.49072152376174927, 0.3881007134914398, 0.05757962167263031, 0.5031992197036743, 0.2931368052959442, 0.07539988309144974, 0.5151325464248657, 0.22310352325439453, 0.08834928274154663, 0.427369624376297, 0.5244854688644409, 0.0097268708050251, 0.4429270625114441, 0.3516961336135864, 0.018824199214577675, 0.4501221477985382, 0.24728626012802124, 0.035351384431123734, 0.45865970849990845, 0.16817039251327515, 0.04757804423570633, 0.3805091977119446, 0.5230962038040161, -0.016027504578232765, 0.3676249086856842, 0.3801148533821106, -0.011668654158711433, 0.3596402108669281, 0.2859545648097992, -0.0021379548124969006, 0.3574194610118866, 0.20595666766166687, 0.005851289257407188, Gesture4
0.40628689527511597, 0.8587543964385986, 4.485920968022583e-09, 0.3677513003349304, 0.7284432053565979, 0.03684186190366745, 0.3746323883533478, 0.598418653011322, 0.05687413364648819, 0.40409937500953674, 0.5150818824768066, 0.07382543385028839, 0.43492722511291504, 0.46261605620384216, 0.0907088965177536, 0.3746705949306488, 0.5283200144767761, 0.01729685254395008, 0.3569297194480896, 0.37185096740722656, 0.02554839476943016, 0.35342442989349365, 0.2856851816177368, 0.03632751852273941, 0.3509092926979065, 0.21765872836112976, 0.04349127784371376, 0.41554155945777893, 0.5257264971733093, 0.0056382655166089535, 0.4345172643661499, 0.3458702564239502, 0.014812269248068333, 0.4513111412525177, 0.24920818209648132, 0.025184795260429382, 0.46640917658805847, 0.17456600069999695, 0.030313706025481224, 0.45139408111572266, 0.5497257113456726, -0.0009739015949890018, 0.48355624079704285, 0.3928101062774658, 0.008513341657817364, 0.5016438364982605, 0.2989761233329773, 0.015268424525856972, 0.5155302286148071, 0.22899076342582703, 0.01767527498304844, 0.48127949237823486, 0.5930183529853821, -0.0042718336917459965, 0.5165914297103882, 0.5023259520530701, 0.002266006311401725, 0.5431088805198669, 0.44612184166908264, 0.006527777761220932, 0.5652546882629395, 0.39984214305877686, 0.00843722838908434, Gesture4
0.4002644419670105, 0.8512738943099976, -1.9059823164191414e-10, 0.4293515980243683, 0.7849311232566833, 0.07765848934650421, 0.4498099386692047, 0.6819624304771423, 0.11847063153982162, 0.4604247510433197, 0.5981637239456177, 0.1485137939453125, 0.4624459743499756, 0.5364716053009033, 0.17655372619628906, 0.46448394656181335, 0.5792449116706848, 0.06761163473129272, 0.494691401720047, 0.476796418428421, 0.08764894306659698, 0.5132102370262146, 0.42228785157203674, 0.1067049503326416, 0.5249825716018677, 0.3817727565765381, 0.11925510317087173, 0.45041483640670776, 0.5353838801383972, 0.03755790367722511, 0.47544723749160767, 0.37428340315818787, 0.04830629751086235, 0.49073973298072815, 0.2799360454082489, 0.061059899628162384, 0.5039206147193909, 0.20907282829284668, 0.07006987929344177, 0.4269217252731323, 0.5175177454948425, 0.013772565871477127, 0.4455450177192688, 0.3481822609901428, 0.019045386463403702, 0.45774468779563904, 0.2396487295627594, 0.02685859613120556, 0.4675889313220978, 0.15539532899856567, 0.03322649747133255, 0.3905006945133209, 0.5221719741821289, -0.003061567433178425, 0.3823913335800171, 0.38787516951560974, -0.0020069561433047056, 0.376380980014801, 0.297577440738678, 0.0007997119682841003, 0.3738885223865509, 0.2205929160118103, 0.0037547782994806767, Gesture4
0.4142390191555023, 0.8445836901664734, 1.113321324019978e-09, 0.389271080493927, 0.7461559176445007, 0.05288989841938019, 0.39613521099090576, 0.6239839792251587, 0.0864100381731987, 0.41361522674560547, 0.5424491763114929, 0.11378099769353867, 0.4354226887226105, 0.4849582016468048, 0.14023137092590332, 0.3974272310733795, 0.5401028394699097, 0.056140460073947906, 0.388023316860199, 0.3964782953262329, 0.07968121767044067, 0.388823002576828, 0.3225446939468384, 0.10039821267127991, 0.38828983902931213, 0.26606687903404236, 0.11403916776180267, 0.42641133069992065, 0.5249549746513367, 0.040644414722919464, 0.44436728954315186, 0.3589470386505127, 0.06440509855747223, 0.46068471670150757, 0.26771172881126404, 0.08319641649723053, 0.4758448600769043, 0.19892898201942444, 0.09446998685598373, 0.4486374258995056, 0.5329703092575073, 0.029293637722730637, 0.47938114404678345, 0.3812693953514099, 0.04760114476084709, 0.4963088035583496, 0.2832312285900116, 0.058408986777067184, 0.509533166885376, 0.20889544486999512, 0.06405406445264816, 0.46407538652420044, 0.5578919053077698, 0.021938631311058998, 0.48659273982048035, 0.4518834948539734, 0.03355370834469795, 0.5059669017791748, 0.3893377184867859, 0.04034048318862915, 0.5229454636573792, 0.34012871980667114, 0.044683411717414856, Gesture4
0.4007567763328552, 0.84034264087677, -2.5338537934516125e-09, 0.4435570538043976, 0.7871724367141724, 0.06380278617143631, 0.46744537353515625, 0.6859596967697144, 0.09645332396030426, 0.4760078489780426, 0.5997151732444763, 0.12130998075008392, 0.4763184189796448, 0.5359684824943542, 0.14410117268562317, 0.4737209677696228, 0.5813567638397217, 0.04212091118097305, 0.5084999203681946, 0.47936370968818665, 0.0548115074634552, 0.5306792259216309, 0.4269264042377472, 0.07063790410757065, 0.5456726551055908, 0.3911473751068115, 0.08149579167366028, 0.4539009928703308, 0.5365939736366272, 0.01771922968327999, 0.4812438488006592, 0.3771591782569885, 0.02130095474421978, 0.4981832504272461, 0.2831210792064667, 0.030666770413517952, 0.5135043859481812, 0.21414542198181152, 0.03766089305281639, 0.4250117540359497, 0.5188170671463013, -0.00022939212794881314, 0.44228318333625793, 0.3493785262107849, -0.0002825678966473788, 0.4528169631958008, 0.24270707368850708, 0.005022075027227402, 0.46343424916267395, 0.16106653213500977, 0.01000351831316948, 0.3860863149166107, 0.523071825504303, -0.011744259856641293, 0.3773394823074341, 0.38638511300086975, -0.01482822373509407, 0.3714955449104309, 0.2928820252418518, -0.014251643791794777, 0.37122783064842224, 0.21209853887557983, -0.012754007242619991, Gesture4
0.4085533916950226, 0.8387305736541748, 2.2790571652109293e-09, 0.3661775588989258, 0.7169640064239502, 0.03369244933128357, 0.3750060796737671, 0.5879199504852295, 0.05447433143854141, 0.4037628173828125, 0.5083370804786682, 0.07571776211261749, 0.4320637583732605, 0.46003252267837524, 0.09731931239366531, 0.3796898424625397, 0.5222100615501404, 0.0025618451181799173, 0.36357933282852173, 0.3654230535030365, 0.010267590172588825, 0.3572842478752136, 0.27952998876571655, 0.021688515320420265, 0.35319656133651733, 0.2112942337989807, 0.03034544736146927, 0.42328330874443054, 0.5244081616401672, -0.0001007297687465325, 0.440739244222641, 0.34545379877090454, 0.006786035839468241, 0.45732417702674866, 0.24814051389694214, 0.01841089315712452, 0.47316092252731323, 0.17407631874084473, 0.025798331946134567, 0.4601282477378845, 0.5493487119674683, 0.0041651600040495396, 0.490143746137619, 0.39929836988449097, 0.014967110939323902, 0.5073354840278625, 0.305605411529541, 0.024293361231684685, 0.5217918157577515, 0.2385578453540802, 0.02938460372388363, 0.4887085258960724, 0.5902027487754822, 0.012077972292900085, 0.5197857022285461, 0.501680314540863, 0.02263043075799942, 0.5425030589103699, 0.4466381072998047, 0.02920401841402054, 0.5618399381637573, 0.4038734436035156, 0.033081986010074615, Gesture4
0.40435123443603516, 0.8515949249267578, -1.1881869099727993e-10, 0.45588839054107666, 0.7853021621704102, 0.09393712878227234, 0.4816747307777405, 0.6860090494155884, 0.13996060192584991, 0.4902251958847046, 0.6027314066886902, 0.17151421308517456, 0.4897737503051758, 0.5459818840026855, 0.2007310539484024, 0.48711907863616943, 0.5864580869674683, 0.08185333013534546, 0.5228360295295715, 0.48871907591819763, 0.10300970077514648, 0.5445678234100342, 0.4312339723110199, 0.12236190587282181, 0.5604960322380066, 0.3894650340080261, 0.13497339189052582, 0.46266162395477295, 0.5434401631355286, 0.042359013110399246, 0.48859214782714844, 0.388338565826416, 0.05437573045492172, 0.5035678744316101, 0.2933809161186218, 0.06772583723068237, 0.5170572400093079, 0.22172489762306213, 0.07700343430042267, 0.42837586998939514, 0.5219050645828247, 0.010206003673374653, 0.4452003538608551, 0.3541514575481415, 0.0168255977332592, 0.45561593770980835, 0.24674612283706665, 0.02719319984316826, 0.46552181243896484, 0.16393601894378662, 0.0348074845969677, 0.3834814131259918, 0.5202858448028564, -0.013830066658556461, 0.3697108030319214, 0.3817146420478821, -0.011643752455711365, 0.36163997650146484, 0.2895325720310211, -0.006320517975836992, 0.35854363441467285, 0.21016475558280945, -0.0020319828763604164, Gesture4
0.41032952070236206, 0.8459762334823608, 2.240287066967994e-09, 0.3712827265262604, 0.723373293876648, 0.039092663675546646, 0.3788760304450989, 0.5990808606147766, 0.06363530457019806, 0.4051646292209625, 0.5214881896972656, 0.08543502539396286, 0.43362823128700256, 0.4712923467159271, 0.10723449289798737, 0.37879616022109985, 0.5212062001228333, 0.026790665462613106, 0.3598032593727112, 0.3696383237838745, 0.0406009741127491, 0.35541704297065735, 0.2858038544654846, 0.05489913374185562, 0.35270172357559204, 0.21946981549263, 0.06452666968107224, 0.42120909690856934, 0.5183625817298889, 0.017434420064091682, 0.43755286931991577, 0.345952570438385, 0.032327406108379364, 0.45295774936676025, 0.25222641229629517, 0.046347685158252716, 0.46760910749435425, 0.17961561679840088, 0.05423247069120407, 0.45743125677108765, 0.540993332862854, 0.012934339232742786, 0.48793065547943115, 0.39147549867630005, 0.026085352525115013, 0.5037596225738525, 0.30140867829322815, 0.03470570221543312, 0.5168212056159973, 0.23333275318145752, 0.0387725755572319, 0.4876173734664917, 0.5806940197944641, 0.01192205399274826, 0.5185501575469971, 0.4917945861816406, 0.020706860348582268, 0.5425184965133667, 0.4374774396419525, 0.025795256718993187, 0.5633567571640015, 0.39178282022476196, 0.028690123930573463, Gesture4
0.40415629744529724, 0.8588879108428955, -1.7100795224322951e-09, 0.460824579000473, 0.7993453145027161, 0.08290121704339981, 0.48986953496932983, 0.7032245993614197, 0.12444689869880676, 0.4997386336326599, 0.6185525059700012, 0.15390987694263458, 0.49739930033683777, 0.5623714327812195, 0.18128152191638947, 0.49046987295150757, 0.5918357968330383, 0.06758934259414673, 0.5258483290672302, 0.49027013778686523, 0.0852723941206932, 0.5474528670310974, 0.435173898935318, 0.10339768975973129, 0.5624428391456604, 0.3974701762199402, 0.11562956869602203, 0.4615028500556946, 0.5447537302970886, 0.03370456025004387, 0.4880324602127075, 0.38790208101272583, 0.042831551283597946, 0.5038125514984131, 0.2910616397857666, 0.0548773892223835, 0.5174691081047058, 0.21916323900222778, 0.0633682906627655, 0.42484888434410095, 0.5230828523635864, 0.00673719635233283, 0.44294899702072144, 0.35441887378692627, 0.011533558368682861, 0.4539881944656372, 0.24811923503875732, 0.020741958171129227, 0.4640510082244873, 0.1671874225139618, 0.027787839993834496, 0.3793920874595642, 0.5239676237106323, -0.012896770611405373, 0.3679455518722534, 0.38298338651657104, -0.012375354766845703, 0.36023518443107605, 0.2890326678752899, -0.008229716680943966, 0.3573453426361084, 0.20936504006385803, -0.004440039396286011, Gesture4
